#x-axis,1,2
#second,Volt,Volt
+77.69000E-06,-242.67840385E-03,+891.95981622E-03
+77.70000E-06,-248.70855454E-03,+891.95981622E-03
+77.71000E-06,-243.18091641E-03,+891.95981622E-03
+77.72000E-06,-250.71860477E-03,+831.65830933E-03
+77.73000E-06,-250.71860477E-03,+891.95981622E-03
+77.74000E-06,-250.71860477E-03,+891.95981622E-03
+77.75000E-06,-250.71860477E-03,+891.95981622E-03
+77.76000E-06,-250.71860477E-03,+891.95981622E-03
+77.77000E-06,-250.71860477E-03,+891.95981622E-03
+77.78000E-06,-250.71860477E-03,+891.95981622E-03
+77.79000E-06,-243.18091641E-03,+972.36182541E-03
+77.80000E-06,-242.67840385E-03,+891.95981622E-03
+77.81000E-06,-242.67840385E-03,+932.16082081E-03
+77.82000E-06,-242.67840385E-03,+972.36182541E-03
+77.83000E-06,-242.67840385E-03,+896.98494179E-03
+77.84000E-06,-244.68845408E-03,+972.36182541E-03
+77.85000E-06,-250.71860477E-03,+972.36182541E-03
+77.86000E-06,-245.19096664E-03,+972.36182541E-03
+77.87000E-06,-250.71860477E-03,+896.98494179E-03
+77.88000E-06,-250.71860477E-03,+972.36182541E-03
+77.89000E-06,-250.71860477E-03,+972.36182541E-03
+77.90000E-06,-250.71860477E-03,+917.08544409E-03
+77.91000E-06,-250.71860477E-03,+972.36182541E-03
+77.92000E-06,-252.72865500E-03,+972.36182541E-03
+77.93000E-06,-255.24121779E-03,+972.36182541E-03
+77.94000E-06,-250.71860477E-03,+972.36182541E-03
+77.95000E-06,-250.71860477E-03,+972.36182541E-03
+77.96000E-06,-250.71860477E-03,+912.06031851E-03
+77.97000E-06,-250.71860477E-03,+1.01256283000E+00
+77.98000E-06,-245.19096664E-03,+997.48745328E-03
+77.99000E-06,-250.71860477E-03,+972.36182541E-03
+78.00000E-06,-250.71860477E-03,+1.05276383460E+00
+78.01000E-06,-250.71860477E-03,+1.05276383460E+00
+78.02000E-06,-250.71860477E-03,+1.05276383460E+00
+78.03000E-06,-250.71860477E-03,+1.05276383460E+00
+78.04000E-06,-250.71860477E-03,+1.05276383460E+00
+78.05000E-06,-250.71860477E-03,+1.05276383460E+00
+78.06000E-06,-256.74875546E-03,+997.48745328E-03
+78.07000E-06,-251.22111733E-03,+1.05276383460E+00
+78.08000E-06,-252.72865500E-03,+1.05276383460E+00
+78.09000E-06,-255.24121779E-03,+1.05276383460E+00
+78.10000E-06,-250.71860477E-03,+1.05276383460E+00
+78.11000E-06,-258.75880569E-03,+1.05276383460E+00
+78.12000E-06,-249.21106710E-03,+1.11809046706E+00
+78.13000E-06,-246.69850431E-03,+1.05276383460E+00
+78.14000E-06,-256.74875546E-03,+1.05276383460E+00
+78.15000E-06,-258.75880569E-03,+1.05276383460E+00
+78.16000E-06,-258.75880569E-03,+1.05276383460E+00
+78.17000E-06,-258.75880569E-03,+1.05276383460E+00
+78.18000E-06,-253.23116756E-03,+1.11306534149E+00
+78.19000E-06,-250.71860477E-03,+1.13316584378E+00
+78.20000E-06,-258.75880569E-03,+1.13316584378E+00
+78.21000E-06,-262.77890615E-03,+1.09798996476E+00
+78.22000E-06,-261.27136848E-03,+1.11306534149E+00
+78.23000E-06,-266.79900661E-03,+1.05778896017E+00
+78.24000E-06,-257.25126802E-03,+1.13316584378E+00
+78.25000E-06,-250.71860477E-03,+1.13316584378E+00
+78.26000E-06,-256.74875546E-03,+1.13316584378E+00
+78.27000E-06,-258.75880569E-03,+1.13316584378E+00
+78.28000E-06,-258.75880569E-03,+1.13316584378E+00
+78.29000E-06,-258.75880569E-03,+1.13316584378E+00
+78.30000E-06,-253.23116756E-03,+1.13316584378E+00
+78.31000E-06,-258.75880569E-03,+1.13316584378E+00
+78.32000E-06,-258.75880569E-03,+1.13316584378E+00
+78.33000E-06,-258.75880569E-03,+1.13316584378E+00
+78.34000E-06,-253.23116756E-03,+1.13316584378E+00
+78.35000E-06,-266.29649405E-03,+1.13316584378E+00
+78.36000E-06,-258.75880569E-03,+1.19849247625E+00
+78.37000E-06,-255.24121779E-03,+1.17336684838E+00
+78.38000E-06,-262.27639359E-03,+1.15829147166E+00
+78.39000E-06,-259.26131825E-03,+1.13316584378E+00
+78.40000E-06,-257.25126802E-03,+1.21356785297E+00
+78.41000E-06,-254.73870523E-03,+1.21356785297E+00
+78.42000E-06,-258.75880569E-03,+1.21356785297E+00
+78.43000E-06,-258.75880569E-03,+1.21356785297E+00
+78.44000E-06,-260.76885592E-03,+1.21356785297E+00
+78.45000E-06,-266.79900661E-03,+1.21356785297E+00
+78.46000E-06,-266.79900661E-03,+1.21356785297E+00
+78.47000E-06,-259.26131825E-03,+1.21356785297E+00
+78.48000E-06,-258.75880569E-03,+1.21356785297E+00
+78.49000E-06,-258.75880569E-03,+1.21356785297E+00
+78.50000E-06,-258.75880569E-03,+1.21356785297E+00
+78.51000E-06,-258.75880569E-03,+1.21356785297E+00
+78.52000E-06,-258.75880569E-03,+1.21356785297E+00
+78.53000E-06,-258.75880569E-03,+1.25376885757E+00
+78.54000E-06,-258.75880569E-03,+1.35427136905E+00
+78.55000E-06,-266.79900661E-03,+1.29899498774E+00
+78.56000E-06,-260.76885592E-03,+1.29396986216E+00
+78.57000E-06,-263.28141871E-03,+1.29396986216E+00
+78.58000E-06,-258.75880569E-03,+1.29396986216E+00
+78.59000E-06,-258.75880569E-03,+1.21859297855E+00
+78.60000E-06,-266.79900661E-03,+1.35929649463E+00
+78.61000E-06,-266.79900661E-03,+1.29396986216E+00
+78.62000E-06,-261.27136848E-03,+1.29396986216E+00
+78.63000E-06,-266.79900661E-03,+1.29396986216E+00
+78.64000E-06,-265.29146894E-03,+1.29396986216E+00
+78.65000E-06,-258.75880569E-03,+1.29396986216E+00
+78.66000E-06,-258.75880569E-03,+1.29396986216E+00
+78.67000E-06,-258.75880569E-03,+1.37437187135E+00
+78.68000E-06,-262.27639359E-03,+1.37437187135E+00
+78.69000E-06,-267.80403173E-03,+1.37437187135E+00
+78.70000E-06,-264.78895638E-03,+1.31909549003E+00
+78.71000E-06,-259.26131825E-03,+1.37437187135E+00
+78.72000E-06,-265.29146894E-03,+1.37437187135E+00
+78.73000E-06,-262.77890615E-03,+1.37437187135E+00
+78.74000E-06,-266.79900661E-03,+1.31909549003E+00
+78.75000E-06,-266.79900661E-03,+1.37437187135E+00
+78.76000E-06,-260.76885592E-03,+1.35929649463E+00
+78.77000E-06,-259.76383081E-03,+1.33417086676E+00
+78.78000E-06,-262.27639359E-03,+1.31909549003E+00
+78.79000E-06,-259.26131825E-03,+1.37437187135E+00
+78.80000E-06,-266.79900661E-03,+1.37437187135E+00
+78.81000E-06,-266.79900661E-03,+1.37437187135E+00
+78.82000E-06,-266.79900661E-03,+1.37437187135E+00
+78.83000E-06,-266.79900661E-03,+1.37437187135E+00
+78.84000E-06,-265.29146894E-03,+1.43969850382E+00
+78.85000E-06,-262.77890615E-03,+1.41457287595E+00
+78.86000E-06,-266.79900661E-03,+1.45477388054E+00
+78.87000E-06,-266.79900661E-03,+1.45477388054E+00
+78.88000E-06,-266.79900661E-03,+1.45477388054E+00
+78.89000E-06,-266.79900661E-03,+1.41959800152E+00
+78.90000E-06,-266.79900661E-03,+1.49497488514E+00
+78.91000E-06,-259.26131825E-03,+1.37939699693E+00
+78.92000E-06,-266.79900661E-03,+1.45477388054E+00
+78.93000E-06,-263.28141871E-03,+1.45477388054E+00
+78.94000E-06,-264.78895638E-03,+1.45477388054E+00
+78.95000E-06,-266.79900661E-03,+1.45477388054E+00
+78.96000E-06,-266.79900661E-03,+1.45477388054E+00
+78.97000E-06,-266.79900661E-03,+1.45477388054E+00
+78.98000E-06,-266.79900661E-03,+1.39949749922E+00
+78.99000E-06,-259.26131825E-03,+1.45477388054E+00
+79.00000E-06,-266.79900661E-03,+1.47487438284E+00
+79.01000E-06,-263.28141871E-03,+1.50000001071E+00
+79.02000E-06,-264.78895638E-03,+1.45477388054E+00
+79.03000E-06,-259.26131825E-03,+1.45477388054E+00
+79.04000E-06,-260.76885592E-03,+1.45477388054E+00
+79.05000E-06,-266.79900661E-03,+1.49497488514E+00
+79.06000E-06,-266.79900661E-03,+1.47989950841E+00
+79.07000E-06,-274.83920753E-03,+1.45477388054E+00
+79.08000E-06,-265.29146894E-03,+1.45477388054E+00
+79.09000E-06,-258.75880569E-03,+1.45477388054E+00
+79.10000E-06,-264.78895638E-03,+1.51507538743E+00
+79.11000E-06,-266.79900661E-03,+1.45979900612E+00
+79.12000E-06,-273.33166986E-03,+1.49497488514E+00
+79.13000E-06,-266.79900661E-03,+1.58040201990E+00
+79.14000E-06,-266.79900661E-03,+1.53517588973E+00
+79.15000E-06,-251.72362989E-03,+1.53517588973E+00
+79.16000E-06,-265.29146894E-03,+1.55527639203E+00
+79.17000E-06,-258.75880569E-03,+1.58040201990E+00
+79.18000E-06,-264.78895638E-03,+1.47989950841E+00
+79.19000E-06,-266.79900661E-03,+1.53517588973E+00
+79.20000E-06,-260.76885592E-03,+1.47487438284E+00
+79.21000E-06,-266.79900661E-03,+1.57537689433E+00
+79.22000E-06,-266.79900661E-03,+1.56030151760E+00
+79.23000E-06,-266.79900661E-03,+1.45979900612E+00
+79.24000E-06,-265.29146894E-03,+1.58040201990E+00
+79.25000E-06,-262.77890615E-03,+1.49497488514E+00
+79.26000E-06,-266.79900661E-03,+1.53517588973E+00
+79.27000E-06,-259.26131825E-03,+1.61557789892E+00
+79.28000E-06,-265.29146894E-03,+1.55527639203E+00
+79.29000E-06,-262.77890615E-03,+1.61557789892E+00
+79.30000E-06,-266.79900661E-03,+1.56030151760E+00
+79.31000E-06,-266.79900661E-03,+1.61557789892E+00
+79.32000E-06,-265.29146894E-03,+1.61557789892E+00
+79.33000E-06,-266.29649405E-03,+1.61557789892E+00
+79.34000E-06,-269.31156940E-03,+1.61557789892E+00
+79.35000E-06,-259.26131825E-03,+1.61557789892E+00
+79.36000E-06,-268.80905684E-03,+1.61557789892E+00
+79.37000E-06,-271.32161963E-03,+1.61557789892E+00
+79.38000E-06,-266.79900661E-03,+1.67587940581E+00
+79.39000E-06,-266.79900661E-03,+1.62060302449E+00
+79.40000E-06,-258.75880569E-03,+1.63567840122E+00
+79.41000E-06,-262.77890615E-03,+1.62060302449E+00
+79.42000E-06,-261.27136848E-03,+1.65577890351E+00
+79.43000E-06,-258.75880569E-03,+1.62060302449E+00
+79.44000E-06,-258.75880569E-03,+1.61557789892E+00
+79.45000E-06,-258.75880569E-03,+1.61557789892E+00
+79.46000E-06,-264.78895638E-03,+1.61557789892E+00
+79.47000E-06,-259.26131825E-03,+1.61557789892E+00
+79.48000E-06,-258.75880569E-03,+1.68090453139E+00
+79.49000E-06,-258.75880569E-03,+1.65577890351E+00
+79.50000E-06,-264.78895638E-03,+1.64070352679E+00
+79.51000E-06,-266.79900661E-03,+1.61557789892E+00
+79.52000E-06,-258.75880569E-03,+1.63567840122E+00
+79.53000E-06,-262.77890615E-03,+1.66080402909E+00
+79.54000E-06,-261.27136848E-03,+1.67587940581E+00
+79.55000E-06,-258.75880569E-03,+1.69597990811E+00
+79.56000E-06,-258.75880569E-03,+1.61557789892E+00
+79.57000E-06,-262.77890615E-03,+1.65577890351E+00
+79.58000E-06,-261.27136848E-03,+1.69597990811E+00
+79.59000E-06,-258.75880569E-03,+1.69597990811E+00
+79.60000E-06,-260.76885592E-03,+1.68090453139E+00
+79.61000E-06,-263.28141871E-03,+1.69597990811E+00
+79.62000E-06,-258.75880569E-03,+1.66080402909E+00
+79.63000E-06,-258.75880569E-03,+1.69597990811E+00
+79.64000E-06,-265.29146894E-03,+1.71608041041E+00
+79.65000E-06,-262.77890615E-03,+1.77638191730E+00
+79.66000E-06,-261.27136848E-03,+1.77638191730E+00
+79.67000E-06,-266.79900661E-03,+1.70100503368E+00
+79.68000E-06,-252.72865500E-03,+1.69597990811E+00
+79.69000E-06,-262.77890615E-03,+1.69597990811E+00
+79.70000E-06,-255.74373035E-03,+1.75628141500E+00
+79.71000E-06,-258.75880569E-03,+1.77638191730E+00
+79.72000E-06,-257.25126802E-03,+1.77638191730E+00
+79.73000E-06,-250.71860477E-03,+1.74120603828E+00
+79.74000E-06,-256.74875546E-03,+1.75628141500E+00
+79.75000E-06,-258.75880569E-03,+1.70100503368E+00
+79.76000E-06,-250.71860477E-03,+1.71608041041E+00
+79.77000E-06,-254.73870523E-03,+1.77638191730E+00
+79.78000E-06,-253.23116756E-03,+1.77638191730E+00
+79.79000E-06,-258.75880569E-03,+1.77638191730E+00
+79.80000E-06,-257.25126802E-03,+1.79648241960E+00
+79.81000E-06,-250.71860477E-03,+1.82160804747E+00
+79.82000E-06,-256.74875546E-03,+1.72110553598E+00
+79.83000E-06,-251.22111733E-03,+1.77638191730E+00
+79.84000E-06,-257.25126802E-03,+1.76130654057E+00
+79.85000E-06,-254.73870523E-03,+1.73618091270E+00
+79.86000E-06,-258.75880569E-03,+1.77638191730E+00
+79.87000E-06,-258.75880569E-03,+1.70100503368E+00
+79.88000E-06,-252.72865500E-03,+1.77638191730E+00
+79.89000E-06,-258.75880569E-03,+1.81658292189E+00
+79.90000E-06,-258.75880569E-03,+1.80150754517E+00
+79.91000E-06,-251.22111733E-03,+1.77638191730E+00
+79.92000E-06,-257.25126802E-03,+1.84170854976E+00
+79.93000E-06,-250.71860477E-03,+1.77638191730E+00
+79.94000E-06,-250.71860477E-03,+1.83668342419E+00
+79.95000E-06,-250.71860477E-03,+1.85678392649E+00
+79.96000E-06,-252.72865500E-03,+1.85678392649E+00
+79.97000E-06,-258.75880569E-03,+1.82160804747E+00
+79.98000E-06,-253.23116756E-03,+1.83668342419E+00
+79.99000E-06,-250.71860477E-03,+1.85678392649E+00
+80.00000E-06,-258.75880569E-03,+1.77638191730E+00
+80.01000E-06,-255.24121779E-03,+1.81658292189E+00
+80.02000E-06,-250.71860477E-03,+1.80150754517E+00
+80.03000E-06,-243.18091641E-03,+1.85678392649E+00
+80.04000E-06,-249.21106710E-03,+1.85678392649E+00
+80.05000E-06,-246.69850431E-03,+1.85678392649E+00
+80.06000E-06,-250.71860477E-03,+1.85678392649E+00
+80.07000E-06,-250.71860477E-03,+1.93718593568E+00
+80.08000E-06,-249.21106710E-03,+1.87688442878E+00
+80.09000E-06,-246.69850431E-03,+1.90201005666E+00
+80.10000E-06,-250.71860477E-03,+1.85678392649E+00
+80.11000E-06,-243.18091641E-03,+1.85678392649E+00
+80.12000E-06,-250.71860477E-03,+1.85678392649E+00
+80.13000E-06,-250.71860477E-03,+1.85678392649E+00
+80.14000E-06,-250.71860477E-03,+1.85678392649E+00
+80.15000E-06,-258.75880569E-03,+1.78140704287E+00
+80.16000E-06,-250.71860477E-03,+1.85678392649E+00
+80.17000E-06,-250.71860477E-03,+1.85678392649E+00
+80.18000E-06,-250.71860477E-03,+1.85678392649E+00
+80.19000E-06,-258.75880569E-03,+1.85678392649E+00
+80.20000E-06,-250.71860477E-03,+1.79648241960E+00
+80.21000E-06,-250.71860477E-03,+1.85678392649E+00
+80.22000E-06,-250.71860477E-03,+1.91708543338E+00
+80.23000E-06,-243.18091641E-03,+1.93718593568E+00
+80.24000E-06,-250.71860477E-03,+1.92211055895E+00
+80.25000E-06,-250.71860477E-03,+1.85678392649E+00
+80.26000E-06,-250.71860477E-03,+1.85678392649E+00
+80.27000E-06,-243.18091641E-03,+1.85678392649E+00
+80.28000E-06,-250.71860477E-03,+1.85678392649E+00
+80.29000E-06,-247.20101687E-03,+1.82160804747E+00
+80.30000E-06,-248.70855454E-03,+1.83668342419E+00
+80.31000E-06,-235.64322805E-03,+1.93718593568E+00
+80.32000E-06,-250.71860477E-03,+1.85678392649E+00
+80.33000E-06,-247.20101687E-03,+1.89698493108E+00
+80.34000E-06,-242.67840385E-03,+1.88190955436E+00
+80.35000E-06,-242.67840385E-03,+1.93718593568E+00
+80.36000E-06,-242.67840385E-03,+1.93718593568E+00
+80.37000E-06,-239.16081595E-03,+1.93718593568E+00
+80.38000E-06,-240.66835362E-03,+1.93718593568E+00
+80.39000E-06,-250.71860477E-03,+2.01758794487E+00
+80.40000E-06,-249.21106710E-03,+1.87688442878E+00
+80.41000E-06,-246.69850431E-03,+1.90201005666E+00
+80.42000E-06,-250.71860477E-03,+1.85678392649E+00
+80.43000E-06,-235.64322805E-03,+1.93718593568E+00
+80.44000E-06,-242.67840385E-03,+1.85678392649E+00
+80.45000E-06,-242.67840385E-03,+1.85678392649E+00
+80.46000E-06,-242.67840385E-03,+1.91708543338E+00
+80.47000E-06,-242.67840385E-03,+2.01758794487E+00
+80.48000E-06,-241.17086618E-03,+1.85678392649E+00
+80.49000E-06,-238.65830339E-03,+1.89698493108E+00
+80.50000E-06,-242.67840385E-03,+1.88190955436E+00
+80.51000E-06,-235.14071549E-03,+1.93718593568E+00
+80.52000E-06,-234.63820294E-03,+1.93718593568E+00
+80.53000E-06,-238.65830339E-03,+1.93718593568E+00
+80.54000E-06,-237.15076572E-03,+1.93718593568E+00
+80.55000E-06,-242.67840385E-03,+1.93718593568E+00
+80.56000E-06,-236.64825317E-03,+1.93718593568E+00
+80.57000E-06,-242.67840385E-03,+1.93718593568E+00
+80.58000E-06,-242.67840385E-03,+1.93718593568E+00
+80.59000E-06,-250.71860477E-03,+1.93718593568E+00
+80.60000E-06,-236.64825317E-03,+1.95728643797E+00
+80.61000E-06,-239.16081595E-03,+2.01758794487E+00
+80.62000E-06,-240.66835362E-03,+1.96231156355E+00
+80.63000E-06,-242.67840385E-03,+1.93718593568E+00
+80.64000E-06,-236.64825317E-03,+2.01758794487E+00
+80.65000E-06,-239.16081595E-03,+2.01758794487E+00
+80.66000E-06,-229.11056480E-03,+2.01758794487E+00
+80.67000E-06,-226.59800202E-03,+1.94221106125E+00
+80.68000E-06,-234.63820294E-03,+1.95728643797E+00
+80.69000E-06,-234.63820294E-03,+2.01758794487E+00
+80.70000E-06,-234.63820294E-03,+1.96231156355E+00
+80.71000E-06,-242.67840385E-03,+1.93718593568E+00
+80.72000E-06,-241.17086618E-03,+2.00251256814E+00
+80.73000E-06,-234.63820294E-03,+1.97738694027E+00
+80.74000E-06,-234.63820294E-03,+1.96231156355E+00
+80.75000E-06,-234.63820294E-03,+1.93718593568E+00
+80.76000E-06,-234.63820294E-03,+2.00251256814E+00
+80.77000E-06,-234.63820294E-03,+1.97738694027E+00
+80.78000E-06,-234.63820294E-03,+2.01758794487E+00
+80.79000E-06,-234.63820294E-03,+1.94221106125E+00
+80.80000E-06,-228.60805225E-03,+2.01758794487E+00
+80.81000E-06,-234.63820294E-03,+2.01758794487E+00
+80.82000E-06,-234.63820294E-03,+1.96231156355E+00
+80.83000E-06,-234.63820294E-03,+2.01758794487E+00
+80.84000E-06,-226.59800202E-03,+2.01758794487E+00
+80.85000E-06,-230.61810248E-03,+1.98241206584E+00
+80.86000E-06,-229.11056480E-03,+1.99748744257E+00
+80.87000E-06,-226.59800202E-03,+1.94221106125E+00
+80.88000E-06,-228.60805225E-03,+1.95728643797E+00
+80.89000E-06,-231.12061503E-03,+2.01758794487E+00
+80.90000E-06,-226.59800202E-03,+2.07788945176E+00
+80.91000E-06,-226.59800202E-03,+2.02261307044E+00
+80.92000E-06,-218.55780110E-03,+2.00251256814E+00
+80.93000E-06,-226.09548946E-03,+1.97738694027E+00
+80.94000E-06,-229.11056480E-03,+2.01758794487E+00
+80.95000E-06,-226.59800202E-03,+1.94221106125E+00
+80.96000E-06,-226.59800202E-03,+2.01758794487E+00
+80.97000E-06,-226.59800202E-03,+2.01758794487E+00
+80.98000E-06,-221.07036388E-03,+2.01758794487E+00
+80.99000E-06,-226.59800202E-03,+2.01758794487E+00
+81.00000E-06,-220.56785133E-03,+1.95728643797E+00
+81.01000E-06,-226.59800202E-03,+2.01758794487E+00
+81.02000E-06,-226.59800202E-03,+2.07788945176E+00
+81.03000E-06,-219.06031366E-03,+2.09798995405E+00
+81.04000E-06,-220.56785133E-03,+2.01758794487E+00
+81.05000E-06,-226.59800202E-03,+2.01758794487E+00
+81.06000E-06,-226.59800202E-03,+1.96231156355E+00
+81.07000E-06,-226.59800202E-03,+2.01758794487E+00
+81.08000E-06,-226.59800202E-03,+2.01758794487E+00
+81.09000E-06,-226.59800202E-03,+2.01758794487E+00
+81.10000E-06,-221.07036388E-03,+2.07788945176E+00
+81.11000E-06,-226.59800202E-03,+2.02261307044E+00
+81.12000E-06,-218.55780110E-03,+2.01758794487E+00
+81.13000E-06,-222.57790156E-03,+2.01758794487E+00
+81.14000E-06,-221.07036388E-03,+2.01758794487E+00
+81.15000E-06,-218.55780110E-03,+2.09798995405E+00
+81.16000E-06,-226.59800202E-03,+2.01758794487E+00
+81.17000E-06,-226.59800202E-03,+2.05778894946E+00
+81.18000E-06,-221.07036388E-03,+2.04271357274E+00
+81.19000E-06,-218.55780110E-03,+2.01758794487E+00
+81.20000E-06,-218.55780110E-03,+2.08291457733E+00
+81.21000E-06,-215.04021320E-03,+2.05778894946E+00
+81.22000E-06,-210.51760018E-03,+2.09798995405E+00
+81.23000E-06,-218.55780110E-03,+2.09798995405E+00
+81.24000E-06,-218.55780110E-03,+2.08291457733E+00
+81.25000E-06,-218.55780110E-03,+1.98241206584E+00
+81.26000E-06,-218.55780110E-03,+1.99748744257E+00
+81.27000E-06,-218.55780110E-03,+2.01758794487E+00
+81.28000E-06,-212.52765041E-03,+2.01758794487E+00
+81.29000E-06,-218.55780110E-03,+2.01758794487E+00
+81.30000E-06,-213.03016297E-03,+1.96231156355E+00
+81.31000E-06,-210.51760018E-03,+2.01758794487E+00
+81.32000E-06,-212.52765041E-03,+2.01758794487E+00
+81.33000E-06,-218.55780110E-03,+2.05778894946E+00
+81.34000E-06,-218.55780110E-03,+2.04271357274E+00
+81.35000E-06,-218.55780110E-03,+2.01758794487E+00
+81.36000E-06,-204.48744949E-03,+2.01758794487E+00
+81.37000E-06,-210.51760018E-03,+2.01758794487E+00
+81.38000E-06,-210.51760018E-03,+2.07788945176E+00
+81.39000E-06,-210.51760018E-03,+2.02261307044E+00
+81.40000E-06,-210.51760018E-03,+2.03768844716E+00
+81.41000E-06,-214.53770064E-03,+2.02261307044E+00
+81.42000E-06,-207.50252483E-03,+1.99748744257E+00
+81.43000E-06,-210.51760018E-03,+2.01758794487E+00
+81.44000E-06,-209.01006251E-03,+2.09798995405E+00
+81.45000E-06,-206.49749972E-03,+2.06281407503E+00
+81.46000E-06,-204.98996205E-03,+2.07788945176E+00
+81.47000E-06,-210.51760018E-03,+2.09798995405E+00
+81.48000E-06,-209.01006251E-03,+1.97738694027E+00
+81.49000E-06,-202.47739926E-03,+2.06281407503E+00
+81.50000E-06,-202.47739926E-03,+2.01758794487E+00
+81.51000E-06,-202.47739926E-03,+2.09798995405E+00
+81.52000E-06,-217.05026343E-03,+2.01758794487E+00
+81.53000E-06,-207.00001228E-03,+2.01758794487E+00
+81.54000E-06,-202.47739926E-03,+2.01758794487E+00
+81.55000E-06,-202.47739926E-03,+2.09798995405E+00
+81.56000E-06,-197.95478624E-03,+2.08291457733E+00
+81.57000E-06,-207.00001228E-03,+2.01758794487E+00
+81.58000E-06,-202.47739926E-03,+2.07788945176E+00
+81.59000E-06,-194.93971090E-03,+2.02261307044E+00
+81.60000E-06,-202.47739926E-03,+2.01758794487E+00
+81.61000E-06,-206.49749972E-03,+2.01758794487E+00
+81.62000E-06,-204.98996205E-03,+2.07788945176E+00
+81.63000E-06,-194.93971090E-03,+2.02261307044E+00
+81.64000E-06,-207.50252483E-03,+2.01758794487E+00
+81.65000E-06,-198.45729880E-03,+2.01758794487E+00
+81.66000E-06,-196.94976113E-03,+2.01758794487E+00
+81.67000E-06,-202.47739926E-03,+2.01758794487E+00
+81.68000E-06,-202.47739926E-03,+2.01758794487E+00
